611,645707146,google.com,2
564,643339328,facebook.com,0
727,646696817,baidu.com,3
126,644310305,baidu.com,3
294,644555990,google.com,2
421,660303410,youtube.com,2
640,636095415,google.com,3
166,660106271,twitter.com,0
18,647193279,yahoo.com,1
518,637312760,google.com,2
106,644714022,baidu.com,1
384,642094065,wikipedia.org,3
338,633793116,twitter.com,2
633,647707073,yahoo.com,3
66,657856975,baidu.com,3
83,641885267,youtube.com,3
113,635635007,facebook.com,1
146,636138294,google.com,3
408,648558154,amazon.com,3
659,634170627,yahoo.com,3
517,639630482,facebook.com,0
348,647737113,youtube.com,0
294,638708101,wikipedia.org,1
9,644871432,wikipedia.org,3
342,632457703,baidu.com,3
707,654681777,facebook.com,0
699,646854396,facebook.com,0
156,660026822,google.com,1
204,649795460,facebook.com,0
638,636466910,google.com,1
64,653412688,google.com,3
419,648648924,google.com,3
161,640972931,amazon.com,3
382,655839379,baidu.com,2
479,637123364,taobao.com,0
429,646919882,google.com,1
126,642447040,facebook.com,1
140,658414763,baidu.com,2
654,642650031,google.com,0
425,654726915,facebook.com,0
619,660994877,baidu.com,2
137,637506835,facebook.com,0
219,633011472,wikipedia.org,0
561,632252145,google.com,2
194,639714138,google.com,1
242,644117588,yahoo.com,3
654,639924210,facebook.com,1
156,646464490,wikipedia.org,2
723,639882529,google.com,3
185,637957591,google.com,0
207,650631423,baidu.com,3
147,645671315,amazon.com,1
721,651742492,amazon.com,1
285,640240964,facebook.com,1
292,632617082,facebook.com,3
310,646013350,amazon.com,3
43,650726310,facebook.com,1
496,644438951,facebook.com,2
463,642973116,facebook.com,2
115,642762490,google.com,0
77,632555613,facebook.com,0
650,649985174,facebook.com,3
355,647036500,yahoo.com,2
191,642377571,google.com,0
691,658852242,facebook.com,0
655,653077402,facebook.com,2
322,647246670,facebook.com,1
392,641794288,google.com,3
331,654720937,youtube.com,0
28,647857383,youtube.com,3
109,642509877,baidu.com,2
373,633080500,google.com,3
678,655188990,facebook.com,3
460,655045897,yahoo.com,2
487,658549940,wikipedia.org,1
483,647135221,google.com,1
71,654568860,youtube.com,2
386,644611641,amazon.com,2
460,657136078,wikipedia.org,0
676,650030967,baidu.com,3
394,642409749,wikipedia.org,2
488,650570328,google.com,2
676,642993720,yahoo.com,3
35,634558839,google.com,0
647,652714821,yahoo.com,1
225,661027063,google.com,2
33,633196452,wikipedia.org,0
568,658342970,google.com,3
710,636774229,google.com,1
405,637337457,qq.com,2
547,659228164,google.com,3
50,637623298,google.com,2
232,648088318,google.com,2
685,634125874,facebook.com,1
598,651685370,wikipedia.org,2
279,645444693,facebook.com,1
201,646422866,google.com,2
322,644803975,baidu.com,3
446,654960593,google.com,2
693,632109785,wikipedia.org,3
198,646859543,qq.com,0
159,658513472,facebook.com,2
468,638812967,baidu.com,0
12,638294539,facebook.com,1
642,656146541,google.com,0
311,639977485,taobao.com,2
118,638951021,yahoo.com,3
430,634432017,wikipedia.org,0
138,648493111,yahoo.com,3
17,641572877,facebook.com,2
341,643310086,amazon.com,1
241,655192113,google.com,3
405,645281070,twitter.com,2
240,656162951,twitter.com,3
442,644933810,google.com,3
51,656577434,google.com,0
219,658262751,youtube.com,2
172,637351316,yahoo.com,0
94,657805670,twitter.com,0
515,653250828,youtube.com,2
690,652468814,twitter.com,0
99,644807808,facebook.com,3
153,649024773,google.com,0
317,640029327,youtube.com,3
538,644788597,twitter.com,0
669,658183539,facebook.com,1
484,648412966,taobao.com,1
670,638510053,facebook.com,2
624,642060106,google.com,0
471,642814225,wikipedia.org,2
326,656586209,yahoo.com,0
234,655589556,facebook.com,3
189,649571161,youtube.com,0
579,655085126,yahoo.com,2
495,636408396,wikipedia.org,1
682,644360889,google.com,0
249,641778494,taobao.com,1
98,659269536,google.com,0
116,638303716,facebook.com,3
316,648342143,google.com,2
555,639124697,taobao.com,3
498,649016148,google.com,0
252,641761454,baidu.com,1
311,653244944,youtube.com,2
487,645785366,amazon.com,0
202,652585499,youtube.com,3
259,658070303,facebook.com,3
560,651463133,youtube.com,2
237,634712525,baidu.com,3
368,655584897,google.com,0
529,653102359,yahoo.com,2
85,650692376,facebook.com,0
208,634611852,qq.com,3
470,646860854,google.com,1
114,632427369,youtube.com,2
28,648092809,qq.com,2
569,651958489,google.com,0
390,647567291,youtube.com,3
316,660025194,google.com,2
277,639646085,yahoo.com,3
339,654271123,google.com,3
360,660448232,baidu.com,3
288,642022457,google.com,2
274,651128900,amazon.com,0
666,658584921,facebook.com,1
233,643154761,facebook.com,2
127,640851551,google.com,0
24,655361649,baidu.com,2
575,632859078,facebook.com,3
271,657030671,google.com,3
315,639600749,baidu.com,3
413,636739386,youtube.com,0
240,643912285,facebook.com,0
628,639442384,baidu.com,2
95,649238712,google.com,2
41,657599555,wikipedia.org,3
437,652688825,youtube.com,1
688,655298665,google.com,3
555,654856535,yahoo.com,0
607,639268214,yahoo.com,1
167,645544075,yahoo.com,2
517,659983370,youtube.com,0
533,655709053,amazon.com,2
715,642064258,baidu.com,3
54,655645211,facebook.com,1
23,656174856,baidu.com,0
678,634810202,yahoo.com,1
418,658195261,facebook.com,0
703,641626608,google.com,1
490,657849287,qq.com,1
523,632627769,qq.com,2
504,651788490,baidu.com,2
540,655357503,google.com,3
1,633656564,twitter.com,3
600,656719758,google.com,1
374,658691886,google.com,3
408,653086036,google.com,3
285,652486730,facebook.com,2
81,641987714,wikipedia.org,3
508,655375187,youtube.com,0
555,632627990,google.com,3
315,655276300,facebook.com,2
555,656033705,facebook.com,3
222,657432998,google.com,3
419,654754352,google.com,3
509,656992142,amazon.com,1
577,650239678,google.com,3
501,660148490,facebook.com,1
41,643872593,google.com,0
601,655660870,google.com,2
699,652323972,google.com,0
272,654348542,facebook.com,1
249,637207688,google.com,3
406,645328606,facebook.com,1
718,654434932,google.com,2
691,657207165,wikipedia.org,1
8,654179477,yahoo.com,0
58,653349565,google.com,3
107,635401227,qq.com,2
291,658307525,amazon.com,3
7,655569449,youtube.com,3
403,634402726,google.com,2
221,642021644,amazon.com,0
69,658509427,google.com,1
691,649819863,google.com,1
84,646727942,youtube.com,2
188,656451231,facebook.com,2
336,654777218,google.com,3
31,653197155,twitter.com,2
550,656422711,facebook.com,2
714,655306488,google.com,3
621,649198165,google.com,1
157,654056557,google.com,0
341,658188530,baidu.com,2
288,640789626,baidu.com,2
437,635609414,amazon.com,1
693,648293357,facebook.com,0
476,632782808,yahoo.com,1
179,636198236,google.com,3
277,654023651,google.com,3
70,647798804,amazon.com,1
722,642082391,facebook.com,0
60,650583786,google.com,3
606,652760320,facebook.com,2
47,645152426,qq.com,3
382,657578514,google.com,2
476,658717142,facebook.com,3
686,656823849,yahoo.com,3
65,653506039,google.com,2
185,642220662,facebook.com,1
499,639849191,youtube.com,1
283,653319801,youtube.com,1
603,647491381,qq.com,1
354,657232889,baidu.com,2
128,634168393,facebook.com,1
126,659288665,amazon.com,3
145,646740625,google.com,2
434,644739055,google.com,1
127,655960993,yahoo.com,3
459,638852171,youtube.com,3
429,635759608,wikipedia.org,0
627,642259390,facebook.com,2
488,649585471,google.com,3
419,635463193,google.com,3
132,647365850,baidu.com,0
577,638351346,google.com,2
343,636249397,amazon.com,0
730,644353119,youtube.com,1
180,654569536,youtube.com,0
614,644722847,qq.com,0
397,652948625,amazon.com,3
388,634168927,amazon.com,3
434,637202340,facebook.com,2
296,638538266,wikipedia.org,1
378,660863917,google.com,2
31,646777413,facebook.com,3
211,654982923,google.com,1
420,640418231,wikipedia.org,3
38,655236268,youtube.com,3
131,633413067,yahoo.com,2
471,646801107,facebook.com,1
398,654064243,baidu.com,2
580,644249702,google.com,0
291,656332972,youtube.com,2
458,637751292,qq.com,1
362,634375161,facebook.com,0
465,647671999,qq.com,0
622,652141647,youtube.com,1
446,636868228,baidu.com,3
533,656198349,google.com,2
287,649927310,baidu.com,3
242,647291471,google.com,2
493,635410098,facebook.com,3
330,641021971,facebook.com,3
31,635459957,facebook.com,3
678,659852370,facebook.com,2
9,641210570,yahoo.com,1
456,655880015,baidu.com,2
719,634880624,qq.com,1
265,637572481,yahoo.com,3
192,632816147,wikipedia.org,2
312,652249534,facebook.com,3
114,640910047,facebook.com,0
524,637726364,google.com,0
511,638235952,google.com,1
432,658078645,google.com,0
27,655106340,google.com,1
383,635459061,google.com,0
137,639809321,facebook.com,1
345,656607381,google.com,3
383,642900095,facebook.com,3
632,651562376,youtube.com,3
292,640652872,facebook.com,3
688,657472701,google.com,0
198,641192695,twitter.com,3
705,643261590,youtube.com,0
173,647979206,facebook.com,0
168,655924204,baidu.com,0
269,640478107,google.com,2
509,655736098,baidu.com,3
391,656890287,google.com,0
139,644812118,google.com,2
440,660611833,facebook.com,2
68,650281500,qq.com,1
454,652844458,facebook.com,0
386,644745349,google.com,0
654,660562822,twitter.com,0
221,659721235,google.com,0
205,650894343,google.com,3
463,641294704,youtube.com,2
4,657546394,taobao.com,2
598,660852768,amazon.com,1
194,639261610,qq.com,0
196,637127992,wikipedia.org,2
424,650589345,qq.com,1
650,639506436,google.com,3
710,658782775,facebook.com,2
101,643878562,taobao.com,1
474,646995266,google.com,3
23,638573309,qq.com,0
128,643224720,amazon.com,2
133,658591250,wikipedia.org,0
76,643443599,facebook.com,2
234,634706776,baidu.com,3
73,636857037,facebook.com,2
598,654757934,amazon.com,2
704,658543118,facebook.com,3
408,635537694,facebook.com,1
220,649413148,facebook.com,2
101,633513208,amazon.com,3
427,656871404,google.com,1
89,645745030,facebook.com,0
356,642852822,yahoo.com,3
431,647626659,youtube.com,2
36,634297307,wikipedia.org,3
525,635778077,facebook.com,3
495,634577894,facebook.com,0
85,654612115,amazon.com,1
378,656361285,wikipedia.org,2
335,640546127,twitter.com,0
123,642132442,google.com,0
160,634002580,google.com,2
347,637784123,youtube.com,3
198,638983445,facebook.com,2
118,640822979,twitter.com,2
220,646956605,baidu.com,0
232,649202723,google.com,0
106,647375485,google.com,2
632,649998489,wikipedia.org,3
155,640243076,yahoo.com,0
496,650141652,yahoo.com,1
627,651029850,facebook.com,3
445,655936366,baidu.com,1
480,653573219,qq.com,0
413,642320700,youtube.com,3
169,644526639,google.com,0
36,654984481,google.com,1
681,658380550,facebook.com,2
368,633619674,youtube.com,0
67,642707474,google.com,2
119,632667564,google.com,2
314,645404988,yahoo.com,1
163,648900581,youtube.com,0
103,639299134,google.com,1
461,651405331,taobao.com,1
41,641353081,baidu.com,3
435,655361776,facebook.com,1
54,654612801,twitter.com,2
139,632388234,youtube.com,1
480,646965520,baidu.com,3
222,634626648,baidu.com,3
221,649149180,baidu.com,3
275,638201372,amazon.com,2
4,652573898,facebook.com,3
81,646811163,google.com,2
471,653344304,google.com,3
380,650067400,google.com,1
6,646930438,google.com,0
214,637266545,facebook.com,3
723,651796109,facebook.com,0
285,645482991,google.com,3
155,633664142,facebook.com,1
5,632246779,facebook.com,2
353,660745872,baidu.com,2
730,653736408,qq.com,0
592,651113356,yahoo.com,1
504,635358704,wikipedia.org,2
250,649512429,facebook.com,3
704,632730765,google.com,2
3,652230171,qq.com,1
252,648208558,google.com,3
592,642858800,facebook.com,0
131,640116674,baidu.com,3
597,660378247,google.com,3
502,651673706,amazon.com,3
138,652703647,wikipedia.org,0
443,659891179,taobao.com,0
111,640913744,baidu.com,1
17,648771901,facebook.com,3
234,643754826,youtube.com,0
625,645929514,google.com,2
386,638423072,google.com,0
487,653042742,wikipedia.org,0
718,646106977,google.com,3
393,642525635,wikipedia.org,1
120,649522652,google.com,2
255,637190052,yahoo.com,3
287,659950245,amazon.com,2
585,651679308,youtube.com,2
2,642144297,yahoo.com,2
30,655240648,google.com,2
645,634636613,amazon.com,1
183,646436351,baidu.com,1
118,654663331,google.com,0
621,647024316,google.com,0
606,646134925,wikipedia.org,3
661,647884287,facebook.com,1
691,637356117,facebook.com,2
110,636377189,taobao.com,1
657,656731944,wikipedia.org,1
518,656693641,google.com,3
698,655820700,google.com,0
665,639233886,facebook.com,0
278,658046784,youtube.com,1
572,645158748,qq.com,3
633,645702902,youtube.com,0
270,633360862,taobao.com,0
721,635542844,baidu.com,2
683,645227095,facebook.com,0
520,642833974,twitter.com,1
32,641161942,facebook.com,3
340,645112245,facebook.com,0
475,645324561,yahoo.com,3
596,652535956,amazon.com,0
514,637741035,taobao.com,1
539,646640327,twitter.com,0
245,641548749,yahoo.com,3
62,646003572,wikipedia.org,2
672,641181637,amazon.com,2
298,659040193,facebook.com,3
32,650871340,google.com,3
354,660462853,baidu.com,1
394,638513418,amazon.com,0
458,655253669,facebook.com,3
160,644251236,facebook.com,3
384,647850522,google.com,2
180,632684800,facebook.com,3
696,638052388,baidu.com,1
506,639371896,amazon.com,2
698,660881575,yahoo.com,0
584,644644150,taobao.com,0
150,635207976,google.com,3
379,634733058,facebook.com,2
509,650723468,google.com,3
409,658287839,baidu.com,3
84,660813975,facebook.com,1
347,636805688,google.com,1
469,642542686,google.com,3
639,659240107,google.com,1
199,632966322,google.com,0
144,648380875,facebook.com,1
379,660482820,google.com,1
67,634159442,taobao.com,3
557,648017146,baidu.com,1
196,633521686,google.com,3
700,634486707,youtube.com,1
699,633422462,baidu.com,0
500,644863966,google.com,1
68,640742653,google.com,1
677,656294744,facebook.com,3
616,660835759,youtube.com,2
321,658506403,google.com,2
356,643948553,baidu.com,2
563,640361240,wikipedia.org,2
191,648562265,youtube.com,2
276,655120901,google.com,0
700,653116319,yahoo.com,1
425,654728930,facebook.com,2
244,659116314,google.com,0
156,648950175,yahoo.com,0
457,649294991,qq.com,1
211,646448168,facebook.com,3
146,632133908,google.com,3
64,648538893,baidu.com,0
668,655849362,baidu.com,0
31,659004166,baidu.com,2
389,658467836,youtube.com,3
617,644714207,youtube.com,1
304,639671776,youtube.com,3
418,634406210,amazon.com,3
270,647655233,facebook.com,3
160,635866129,google.com,3
654,638920603,google.com,2
364,639444676,youtube.com,3
459,633633450,google.com,3
595,650484332,facebook.com,1
446,639884904,amazon.com,1
399,657175081,google.com,3
15,639771336,amazon.com,0
20,639989039,facebook.com,3
449,643016107,google.com,2
317,652595915,yahoo.com,0
46,642120393,google.com,0
645,655854912,google.com,2
267,641816240,google.com,0
344,646966784,facebook.com,0
515,644234095,baidu.com,0
235,645580559,google.com,0
220,637240398,google.com,3
254,653750037,google.com,2
524,657786664,amazon.com,0
133,649504624,google.com,3
107,639880463,yahoo.com,3
546,653537746,youtube.com,0
668,657771033,google.com,1
528,649372780,facebook.com,1
205,648530735,youtube.com,1
236,647232997,facebook.com,0
710,658885983,facebook.com,3
152,633846694,google.com,0
696,636271349,youtube.com,3
518,654676944,yahoo.com,0
448,645867197,twitter.com,2
610,636495740,youtube.com,0
681,650706967,baidu.com,1
468,659056419,facebook.com,0
500,639805105,facebook.com,1
558,640830031,youtube.com,3
683,644054108,wikipedia.org,3
516,655722140,google.com,1
191,654805661,google.com,1
268,653350143,google.com,3
702,634183531,youtube.com,3
722,649149230,google.com,2
413,658866132,qq.com,2
411,632865976,youtube.com,0
692,648742118,facebook.com,2
650,657162201,google.com,1
398,657834671,yahoo.com,0
402,649234108,facebook.com,2
33,651272415,baidu.com,2
485,641703938,google.com,0
492,636076013,youtube.com,1
719,650091067,google.com,2
88,659569181,google.com,0
521,651652327,baidu.com,3
592,658302523,youtube.com,2
218,660923941,google.com,1
128,635356534,facebook.com,2
284,633148104,youtube.com,3
606,634463077,youtube.com,0
600,645522273,qq.com,2
457,639885209,facebook.com,0
56,642157107,google.com,2
295,635597452,facebook.com,2
561,659696318,google.com,2
84,652069375,google.com,0
530,648192994,google.com,2
549,657116987,youtube.com,1
76,655392333,yahoo.com,3
194,634817206,facebook.com,2
691,633974239,yahoo.com,1
198,641465325,taobao.com,2
75,635287215,facebook.com,0
535,650320990,taobao.com,1
446,654026667,youtube.com,1
728,643776056,google.com,3
74,638416311,google.com,1
291,635619159,google.com,2
663,639693746,yahoo.com,1
416,640785126,baidu.com,3
252,655981599,google.com,0
380,657850037,google.com,1
657,642977687,google.com,1
689,633325867,qq.com,2
383,640069052,baidu.com,2
122,634410144,google.com,0
130,649606547,amazon.com,2
678,647128026,amazon.com,2
427,641945066,facebook.com,2
9,659525317,facebook.com,3
281,654627172,google.com,3
407,651576174,facebook.com,1
577,638191245,facebook.com,2
492,634171029,baidu.com,3
200,642700695,twitter.com,3
459,659611944,yahoo.com,0
385,648312637,amazon.com,0
245,649250433,yahoo.com,2
571,645915625,google.com,2
672,656796873,taobao.com,3
69,645119559,twitter.com,2
56,657070047,google.com,0
627,639865809,wikipedia.org,2
663,658445417,wikipedia.org,3
554,659311096,youtube.com,3
42,648498180,baidu.com,2
516,640293494,facebook.com,2
233,644402897,yahoo.com,0
728,657970489,qq.com,1
42,658361817,google.com,0
348,645830280,google.com,0
439,650227156,google.com,1
341,649940926,google.com,2
305,639757940,google.com,2
434,651419114,google.com,2
357,648239786,facebook.com,2
73,649637170,baidu.com,0
527,653247371,facebook.com,2
730,660323214,amazon.com,2
315,650506345,facebook.com,3
202,654487442,facebook.com,1
485,641747462,wikipedia.org,0
384,648835006,facebook.com,0
4,656285737,google.com,0
155,636316717,yahoo.com,3
514,636439657,facebook.com,0
415,634363098,facebook.com,1
3,656112964,google.com,1
156,632796030,wikipedia.org,3
583,658071371,amazon.com,0
679,643529759,taobao.com,0
78,642432429,wikipedia.org,2
471,642998322,youtube.com,3
681,640146974,google.com,0
686,635857794,yahoo.com,0
579,644852395,yahoo.com,3
451,656596266,facebook.com,2
27,658843743,qq.com,3
521,633779102,google.com,1
110,649400871,youtube.com,0
102,643435504,facebook.com,0
684,643194007,yahoo.com,1
114,658463698,google.com,0
159,636865134,facebook.com,1
73,632185943,wikipedia.org,3
211,658998668,qq.com,0
505,636210809,google.com,2
430,648993902,yahoo.com,3
339,659053585,youtube.com,0
635,651940697,google.com,3
184,655766970,google.com,0
560,635782713,google.com,1
537,654967963,google.com,2
624,635905008,youtube.com,3
451,643242325,amazon.com,3
5,650177425,youtube.com,0
9,638934064,google.com,1
67,651019749,google.com,1
445,639971893,google.com,0
352,649293714,baidu.com,0
477,652696171,facebook.com,2
355,652935231,yahoo.com,3
31,651726971,amazon.com,0
333,641010293,google.com,1
151,633719830,yahoo.com,1
132,659325129,google.com,1
637,632403508,baidu.com,1
73,639086536,google.com,3
184,641789609,facebook.com,0
221,652014520,google.com,2
180,658829405,google.com,0
383,647236636,facebook.com,1
114,654113394,baidu.com,3
208,660730537,facebook.com,1
30,651788550,baidu.com,0
345,637043663,google.com,2
538,646672477,youtube.com,3
517,651040714,google.com,1
74,632655681,amazon.com,0
36,657413844,facebook.com,3
455,645570226,google.com,3
468,653197377,google.com,2
491,652489616,youtube.com,1
31,632883019,taobao.com,0
49,650738309,google.com,0
372,632932250,facebook.com,0
707,637885995,google.com,2
129,653825693,google.com,2
50,651682092,google.com,3
456,639664389,yahoo.com,0
292,646477410,google.com,2
525,647348951,youtube.com,0
562,652733821,yahoo.com,2
503,638189291,youtube.com,2
169,635171416,facebook.com,3
154,635950648,wikipedia.org,1
309,654864524,facebook.com,1
63,641285094,google.com,1
65,636391407,baidu.com,3
335,645936226,qq.com,3
423,637998888,google.com,1
326,647788671,google.com,2
102,644906563,google.com,0
237,641394513,google.com,1
229,643119848,youtube.com,3
28,655382743,qq.com,0
162,652407839,twitter.com,0
647,638033916,amazon.com,2
300,642014120,yahoo.com,2
268,643990615,yahoo.com,2
326,653233858,amazon.com,3
616,653743396,google.com,1
556,655959210,amazon.com,0
553,632548154,google.com,1
93,641116257,yahoo.com,2
222,644244339,yahoo.com,3
463,649470548,youtube.com,3
693,648613145,youtube.com,3
89,644825795,google.com,0
454,647919909,twitter.com,3
495,641311320,twitter.com,1
637,641460382,google.com,2
262,643537316,google.com,2
451,643841804,wikipedia.org,2
242,659203235,twitter.com,0
287,652393033,google.com,0
340,638142317,yahoo.com,3
377,643812704,baidu.com,3
164,657035255,twitter.com,0
29,633780016,amazon.com,3
474,654024709,wikipedia.org,0
192,640811271,facebook.com,3
205,651950030,wikipedia.org,3
431,634969651,google.com,2
105,641786791,yahoo.com,2
404,650756951,facebook.com,0
178,650925560,google.com,1
402,640106560,qq.com,3
17,647441368,youtube.com,0
363,651324144,taobao.com,0
573,655692216,youtube.com,1
637,640029246,facebook.com,1
222,642992139,youtube.com,1
534,639861438,facebook.com,1
248,658551374,facebook.com,0
437,635073705,yahoo.com,3
244,654383195,google.com,1
53,645933472,wikipedia.org,0
517,659223491,google.com,1
346,647083414,qq.com,0
281,633821739,google.com,0
166,635033724,youtube.com,2
230,641276971,facebook.com,0
233,647105057,qq.com,1
579,632988027,amazon.com,0
134,637217786,facebook.com,2
272,640008949,wikipedia.org,0
34,637683743,facebook.com,0
549,654077717,google.com,1
523,638608648,facebook.com,2
609,634871887,baidu.com,2
406,645335256,facebook.com,3
424,648352480,facebook.com,3
509,652369200,yahoo.com,1
629,634277557,google.com,2
629,638889913,taobao.com,2
330,645554513,youtube.com,0
696,636668243,baidu.com,3
314,632798104,google.com,2
182,645873026,baidu.com,2
590,633721053,google.com,0
383,634712313,wikipedia.org,0
290,632286942,yahoo.com,1
489,644626528,google.com,3
255,655308108,google.com,0
466,641985830,facebook.com,1
524,658679988,facebook.com,3
339,641304779,google.com,3
73,657743850,yahoo.com,0
730,660868953,baidu.com,1
551,658061689,facebook.com,0
287,658859643,google.com,0
690,649666600,google.com,0
663,639768275,google.com,3
336,647884039,wikipedia.org,0
209,652276530,amazon.com,0
344,632695168,yahoo.com,1
35,638137761,google.com,3
714,653604932,facebook.com,2
604,634361961,facebook.com,3
354,650864306,baidu.com,3
403,646795770,facebook.com,1
442,643875148,qq.com,0
293,654988813,facebook.com,2
701,655220195,youtube.com,1
388,645450601,google.com,3
616,644921486,yahoo.com,2
203,653746425,google.com,3
104,633898546,facebook.com,2
312,644363697,qq.com,1
645,647442703,google.com,0
122,647327186,facebook.com,3
286,650014426,facebook.com,1
5,636383676,twitter.com,1
528,653694559,facebook.com,0
533,649897632,facebook.com,0
369,646647656,facebook.com,0
474,647823048,facebook.com,2
378,654388986,google.com,3
204,636125170,facebook.com,0
675,634546322,amazon.com,2
693,657112067,wikipedia.org,3
53,659975769,google.com,0
6,652867238,facebook.com,2
152,638055731,facebook.com,1
9,638725208,qq.com,2
136,646308856,google.com,2
693,632516652,yahoo.com,0
582,642478239,google.com,3
725,654358180,amazon.com,1
394,659663948,amazon.com,3
413,660134785,baidu.com,1
61,640608837,twitter.com,3
147,661031082,google.com,2
239,637159700,youtube.com,1
129,654900552,amazon.com,3
469,650279192,facebook.com,1
681,648977617,baidu.com,2
290,655587843,facebook.com,2
63,635752674,yahoo.com,0
144,644913146,facebook.com,2
280,639124957,qq.com,0
35,658549128,baidu.com,2
243,644707124,google.com,3
620,637736405,youtube.com,2
585,636534259,wikipedia.org,3
638,660226005,google.com,2
110,645531684,facebook.com,0
693,645883118,yahoo.com,2
476,632409195,google.com,3
651,632920508,google.com,2
499,641283510,twitter.com,2
187,650717910,yahoo.com,3
302,643683211,facebook.com,1
223,650140098,facebook.com,1
255,642445212,google.com,1
523,648797890,amazon.com,2
294,659847678,google.com,1
581,648033377,amazon.com,2
475,646712876,baidu.com,0
263,660599186,google.com,0
659,651636434,amazon.com,0
250,649437565,baidu.com,3
403,636559241,google.com,0
109,649205175,google.com,3
673,652944906,taobao.com,1
556,658447292,facebook.com,2
707,659596611,wikipedia.org,1
279,657776183,facebook.com,0
78,647037782,youtube.com,1
308,647753765,baidu.com,3
557,635644048,wikipedia.org,3
662,633687633,google.com,3
434,649048240,google.com,3
27,650447130,amazon.com,0
367,634360708,baidu.com,3
425,655278625,yahoo.com,0
525,650015973,google.com,1
432,637815606,facebook.com,3
37,640361378,yahoo.com,1
481,653547360,google.com,3
37,653862134,facebook.com,0
569,647431779,baidu.com,2
591,653286955,facebook.com,2
72,634141215,wikipedia.org,3
108,641866605,youtube.com,1
706,647461645,yahoo.com,1
503,651107623,wikipedia.org,0
300,641284795,youtube.com,1
388,655663113,youtube.com,2
516,659518115,facebook.com,1
159,658555097,facebook.com,0
338,651125091,youtube.com,0
514,656860832,yahoo.com,3
71,653878428,google.com,3
123,637172001,youtube.com,0
200,652803769,google.com,0
391,634830423,youtube.com,3
100,646927921,google.com,0
511,651204912,google.com,2
434,633249863,youtube.com,3
419,648778697,google.com,2
123,633995904,facebook.com,0
604,655333209,google.com,3
527,638313743,google.com,1
328,654635194,facebook.com,1
276,646010170,google.com,0
45,638253938,facebook.com,1
168,639258292,google.com,0
40,657401185,qq.com,0
481,639193461,google.com,3
434,638479486,facebook.com,1
706,654946932,facebook.com,1
32,645466293,taobao.com,3
520,650888027,google.com,0
255,645886562,amazon.com,3
64,645149200,taobao.com,2
305,650591501,google.com,3
424,642960319,facebook.com,2
431,644475844,youtube.com,3
705,636889553,facebook.com,2
312,645941192,qq.com,0
665,644331323,baidu.com,0
327,654189480,facebook.com,1
255,633002033,youtube.com,3
217,637384017,youtube.com,3
329,647408464,baidu.com,1
467,636603903,google.com,3
439,642884337,google.com,2
367,640262277,youtube.com,1
362,657182411,qq.com,0
444,637433253,facebook.com,0
47,649935210,wikipedia.org,2
374,652384267,amazon.com,2
253,649918225,google.com,3
333,633593243,twitter.com,3
676,658400276,google.com,3
437,648688689,facebook.com,3
115,632729869,google.com,3
95,637004333,baidu.com,0
79,649195970,yahoo.com,1
64,660857036,baidu.com,0
273,651359240,qq.com,1
149,647086777,facebook.com,2
670,635802835,baidu.com,0
709,653310738,google.com,0
255,651163422,wikipedia.org,0
16,657605517,youtube.com,2
184,642232338,baidu.com,0
503,648313070,twitter.com,3
173,639453609,google.com,2
312,641900290,yahoo.com,2
460,640310613,google.com,1
654,635438359,google.com,1
313,641377902,google.com,2
291,657182430,qq.com,2
406,646676120,baidu.com,1
411,658544936,yahoo.com,3
485,652814207,baidu.com,3
550,651595909,facebook.com,3
602,648967433,amazon.com,0
305,652631219,google.com,1
8,654041880,wikipedia.org,3
699,653232431,youtube.com,2
278,635811046,google.com,3
511,647341180,taobao.com,0
593,637369588,qq.com,0
601,641852189,baidu.com,0
276,649812130,youtube.com,3
690,637540253,youtube.com,0
36,641142225,yahoo.com,0
268,632611923,baidu.com,3
164,648550158,yahoo.com,0
72,655468150,google.com,0
481,655928262,baidu.com,1
728,633488913,wikipedia.org,3
315,651029937,baidu.com,2
80,653874677,facebook.com,0
538,652281398,yahoo.com,2
450,640835365,baidu.com,2
554,646653155,facebook.com,1
341,650891964,google.com,2
30,645850520,wikipedia.org,0
521,647179796,facebook.com,2
338,638880709,youtube.com,0
263,633682788,facebook.com,1
496,654739905,youtube.com,3
592,660973392,baidu.com,1
496,644894553,twitter.com,2
396,658165539,amazon.com,0
155,657488437,facebook.com,2
194,647238216,google.com,3
139,639898778,youtube.com,1
245,651583528,youtube.com,2
721,650296443,google.com,3
100,660813633,google.com,2
489,644579005,youtube.com,0
650,644262334,facebook.com,2
19,643648150,google.com,1
496,657567853,google.com,1
29,634960872,amazon.com,3
541,651226243,google.com,1
47,639254938,google.com,1
165,655901704,google.com,1
369,642105951,qq.com,0
438,643615051,google.com,1
323,658689237,qq.com,1
501,633196810,twitter.com,2
313,653332088,google.com,0
481,645956391,google.com,1
710,651335476,google.com,2
40,635426926,google.com,1
667,653709519,taobao.com,3
59,647914215,baidu.com,3
692,650325047,google.com,3
101,659974972,facebook.com,0
558,645361252,google.com,2
619,653082748,youtube.com,3
141,655297936,google.com,3
494,650053396,facebook.com,2
57,655932645,yahoo.com,3
557,654109023,google.com,3
79,642826035,google.com,3
694,658945551,yahoo.com,3
147,651235676,google.com,3
656,652602216,youtube.com,0
256,636898589,baidu.com,1
690,651003694,google.com,1
544,658252576,baidu.com,1
462,655069266,youtube.com,1
587,636781636,taobao.com,0
